gfx,cu_num,M,N,K,bias,dtype,outdtype,scaleAB,bpreshuffle,libtype,solidx,splitK,us,kernelName,err_ratio,tflops,bw
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,379,8,34.5346,flydsl_gemm2_abf16_wbf16_bf16_t64x128x64_split_k8_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0175,31.09,519.97
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,380,8,33.6981,flydsl_gemm2_abf16_wbf16_bf16_t64x128x64_split_k8_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0118,31.86,532.87
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,381,8,33.7371,flydsl_gemm2_abf16_wbf16_bf16_t64x128x64_split_k8_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0117,31.83,532.26
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,382,8,34.0355,flydsl_gemm2_abf16_wbf16_bf16_t64x128x64_split_k8_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0174,31.55,527.59
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,383,8,34.0685,flydsl_gemm2_abf16_wbf16_bf16_t64x128x64_split_k8_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0118,31.52,527.08
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,384,1,26.4542,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,40.59,678.79
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,385,1,18.263,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,58.79,983.24
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,386,1,15.1417,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,70.91,1185.92
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,387,1,17.4307,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,61.6,1030.19
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,388,1,13.5693,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,79.13,1323.34
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,389,1,12.9055,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,83.2,1391.41
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,390,1,13.0329,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,82.39,1377.81
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,391,1,12.1653,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,88.26,1476.07
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,392,1,17.1548,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,62.59,1046.75
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,393,1,13.5611,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,79.18,1324.15
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,394,1,12.4563,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp2_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,86.2,1441.59
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,395,1,13.1295,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,81.78,1367.67
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,396,1,12.1974,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,88.03,1472.19
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,397,1,11.8427,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,90.67,1516.28
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,398,1,13.8085,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,77.76,1300.42
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,399,1,11.791,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,91.06,1522.93
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,400,1,11.9469,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k1_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,89.88,1503.06
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,401,2,22.2165,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,48.33,808.27
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,402,2,17.24,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0066,62.28,1041.58
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,403,2,15.8441,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0127,67.77,1133.35
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,404,2,16.2125,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,66.23,1107.59
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,405,2,14.8277,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0066,72.41,1211.04
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,406,2,15.2802,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp2_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0127,70.27,1175.17
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,407,2,14.5777,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,73.66,1231.8
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,408,2,14.409,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0066,74.52,1246.23
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,409,2,16.0714,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,66.81,1117.32
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,410,2,15.4909,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0066,69.31,1159.19
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,411,2,15.0766,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp2_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0127,71.22,1191.04
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,412,2,14.529,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,73.9,1235.93
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,413,2,14.5655,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0066,73.72,1232.84
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,414,2,13.8122,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,77.74,1300.07
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,415,2,14.8821,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,72.15,1206.61
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,416,2,14.557,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0066,73.76,1233.56
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,417,2,14.4253,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k2_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,74.43,1244.82
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,418,4,28.5371,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,37.63,629.25
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,419,4,24.2196,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0119,44.33,741.42
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,420,4,22.3483,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0185,48.05,803.5
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,421,4,22.7788,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,47.14,788.31
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,422,4,22.2596,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0119,48.24,806.7
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,423,4,21.9028,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp2_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0185,49.02,819.84
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,424,4,21.7652,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,49.33,825.03
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,425,4,20.636,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0119,52.03,870.17
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,426,4,23.6173,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,45.46,760.33
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,427,4,20.6052,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0119,52.11,871.47
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,428,4,21.9971,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp2_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0185,48.81,816.33
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,429,4,21.8041,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,49.24,823.55
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,430,4,20.3338,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0119,52.81,883.1
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,431,4,19.9378,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,53.85,900.64
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,432,4,20.1835,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0062,53.2,889.68
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,433,4,21.5594,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0119,49.8,832.9
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,434,4,20.5505,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k4_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0063,52.25,873.79
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,435,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,436,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,437,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,438,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,439,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,440,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp2_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,441,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,442,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,443,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp2_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,444,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp2_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,445,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp2_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,446,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp2_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,447,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp2_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,448,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp2_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,449,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp4_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,450,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp4_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,451,8,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x128_split_k8_block_m_warp4_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,452,1,26.2192,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,40.95,684.87
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,453,1,21.969,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,48.88,817.37
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,454,1,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,455,1,19.455,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,55.19,922.99
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,456,1,19.0206,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,56.45,944.07
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,457,1,-1.0,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp4_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,458,1,18.3213,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp4_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,58.61,980.11
gfx942,304,64,8192,1024,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,459,1,18.0442,flydsl_gemm2_abf16_wbf16_bf16_t64x64x64_split_k1_block_m_warp1_block_n_warp4_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0022,59.51,995.16
